Date,City,Location_ID,Latitude,Longitude,Daily_Vehicle_Count,Average_Speed_kmh,Avg_Congestion_Level
2025-07-03,Hyderabad,TRF_HYD,17.369836184806843,78.47582488811491,10663,34.8,Moderate
2025-07-03,Ahmedabad,TRF_AHM,23.046154259198445,72.53766377850062,1870,14.4,Moderate
2025-07-03,Jaipur,TRF_JAI,26.953484191648155,75.74431587710033,3889,51.4,High
2025-07-03,Lucknow,TRF_LUC,26.81707836496779,80.94335600289378,9090,16.7,Moderate
2025-07-03,Bhopal,TRF_BHO,23.259266235725434,77.36417236375173,1064,21.7,Moderate
2025-07-04,Mumbai,TRF_MUM,19.117562898022555,72.83166557957725,7176,20.6,Severe
2025-07-04,Delhi,TRF_DEL,28.681060869510098,77.13432030713354,9478,26.5,Severe
2025-07-04,Bengaluru,TRF_BEN,12.986793375110262,77.61964132097214,13646,58.0,Low
2025-07-04,Chennai,TRF_CHE,13.038523365750653,80.30463482259393,11447,10.4,Low
2025-07-04,Kolkata,TRF_KOL,22.550284334961052,88.3334340907164,10454,21.9,High
2025-07-04,Hyderabad,TRF_HYD,17.378530602302998,78.46054234887482,4182,48.8,Moderate
2025-07-04,Ahmedabad,TRF_AHM,23.00354729829202,72.54383449483032,13036,21.9,Moderate
2025-07-04,Jaipur,TRF_JAI,26.90387699279386,75.75270006124966,11551,29.4,Moderate
2025-07-04,Lucknow,TRF_LUC,26.861066069859916,80.98457985634238,5726,15.8,High
2025-07-04,Bhopal,TRF_BHO,23.230954400510768,77.46233012365671,2613,27.4,High
2025-07-05,Mumbai,TRF_MUM,19.087849079034658,72.89614808154579,8692,55.1,Moderate
2025-07-05,Delhi,TRF_DEL,28.673974247405813,77.11840873977094,2073,16.1,Severe
2025-07-05,Bengaluru,TRF_BEN,12.97195481218254,77.63961065825642,6841,29.8,Low
2025-07-05,Chennai,TRF_CHE,13.053178968666534,80.23048452214114,1441,31.3,Low
2025-07-05,Kolkata,TRF_KOL,22.57038922335342,88.40384534736745,5198,45.1,Severe
2025-07-05,Hyderabad,TRF_HYD,17.43252224684351,78.51005193616942,8988,57.5,Moderate
2025-07-05,Ahmedabad,TRF_AHM,22.980909823706668,72.53311834989444,3233,35.1,High
2025-07-05,Jaipur,TRF_JAI,26.942624080562148,75.79564911570806,13892,27.2,Severe
2025-07-05,Lucknow,TRF_LUC,26.891529120892287,80.8965917275054,3030,42.0,High
2025-07-05,Bhopal,TRF_BHO,23.25872880609506,77.36396948330083,2570,41.8,Low
2025-07-06,Mumbai,TRF_MUM,19.032907509355514,72.82967813023348,12797,48.3,Severe
2025-07-06,Delhi,TRF_DEL,28.70875911594315,77.06644447459637,7259,22.3,Low
2025-07-06,Bengaluru,TRF_BEN,12.927484641400163,77.56481880120666,3269,26.5,High
2025-07-06,Chennai,TRF_CHE,13.051742715774223,80.23514087209377,9372,49.6,High
2025-07-06,Kolkata,TRF_KOL,22.584599405192566,88.40392893969884,9687,35.0,Moderate
2025-07-06,Hyderabad,TRF_HYD,17.371177499424444,78.43758181629181,3234,50.7,Low
2025-07-06,Ahmedabad,TRF_AHM,23.042193356777407,72.5501033436826,8340,33.6,High
2025-07-06,Jaipur,TRF_JAI,26.93288666798406,75.82134599806979,1301,56.4,Moderate
2025-07-06,Lucknow,TRF_LUC,26.81610732099827,80.93615323456935,12036,55.3,Moderate
2025-07-06,Bhopal,TRF_BHO,23.222863383601716,77.4324658586885,5713,46.9,Low
2025-07-07,Mumbai,TRF_MUM,19.040259128344907,72.91064757013824,5969,34.4,Low
2025-07-07,Delhi,TRF_DEL,28.740409037593498,77.10716164687595,2814,12.2,High
2025-07-07,Bengaluru,TRF_BEN,12.992931380524741,77.5482812846808,2573,47.3,Moderate
2025-07-07,Chennai,TRF_CHE,13.033027674223222,80.29626746243795,11347,11.0,Low
2025-07-07,Kolkata,TRF_KOL,22.573040886610308,88.35282096795409,13373,39.1,Low
2025-07-07,Hyderabad,TRF_HYD,17.36831460272746,78.51012786664965,2883,14.2,High
2025-07-07,Ahmedabad,TRF_AHM,22.99361122763082,72.53093044217646,12944,48.4,High
2025-07-07,Jaipur,TRF_JAI,26.88626287253037,75.79925021142424,12825,17.8,Moderate
2025-07-07,Lucknow,TRF_LUC,26.85905405816452,80.95278390210144,13650,20.0,Low
2025-07-07,Bhopal,TRF_BHO,23.259511197432904,77.37241645647553,1885,38.3,Severe
2025-07-08,Mumbai,TRF_MUM,19.075948259861413,72.92636710458626,2796,51.3,Moderate
2025-07-08,Delhi,TRF_DEL,28.744191121190667,77.117005728727,2965,22.7,Severe
2025-07-08,Bengaluru,TRF_BEN,13.003852140545433,77.59232708317309,2578,31.5,Low
2025-07-08,Chennai,TRF_CHE,13.040488134008102,80.26276040796023,10298,35.7,Moderate
2025-07-08,Kolkata,TRF_KOL,22.60522527529802,88.39414254408558,7568,21.0,Severe
2025-07-08,Hyderabad,TRF_HYD,17.398262756943158,78.47209793208268,5607,47.3,Moderate
2025-07-08,Ahmedabad,TRF_AHM,23.045607248445446,72.58916861629963,6518,15.6,Low
2025-07-08,Jaipur,TRF_JAI,26.888089722362256,75.81772026801835,5735,32.4,High
2025-07-08,Lucknow,TRF_LUC,26.805777317107754,80.92806223566078,2230,20.1,Low
2025-07-08,Bhopal,TRF_BHO,23.2586234718003,77.38956255782509,10951,56.7,Moderate
2025-07-09,Mumbai,TRF_MUM,19.065546308957952,72.90614190125831,6529,39.9,Severe
2025-07-09,Delhi,TRF_DEL,28.68051286240959,77.12378492426824,7284,51.5,Moderate
2025-07-09,Bengaluru,TRF_BEN,12.96544342444937,77.60554681092381,8170,24.0,High
2025-07-09,Chennai,TRF_CHE,13.129596095202842,80.26309668501742,4111,44.5,Severe
2025-07-09,Kolkata,TRF_KOL,22.538354758247138,88.38550637220716,13577,53.9,Moderate
2025-07-09,Hyderabad,TRF_HYD,17.361210391685077,78.4878236510128,1831,12.7,Severe
2025-07-09,Ahmedabad,TRF_AHM,23.062502783873782,72.53287871011656,3576,32.5,Severe
2025-07-09,Jaipur,TRF_JAI,26.887688856131586,75.81757659974178,7488,37.0,Severe
2025-07-09,Lucknow,TRF_LUC,26.89568074187805,80.99173818941809,10362,25.1,Moderate
2025-07-09,Bhopal,TRF_BHO,23.23931215441807,77.38960479925545,1504,36.5,High
2025-07-10,Mumbai,TRF_MUM,19.04363455570615,72.83080877079686,7303,10.3,High
2025-07-10,Delhi,TRF_DEL,28.670616397231704,77.06381052204976,13170,51.0,Severe
2025-07-10,Bengaluru,TRF_BEN,12.94927264795699,77.62717985943584,14166,26.7,High
2025-07-10,Chennai,TRF_CHE,13.101118006484967,80.27591290915187,13559,13.5,Severe
2025-07-10,Kolkata,TRF_KOL,22.596917326405414,88.3566388015749,10828,39.9,Severe
2025-07-10,Hyderabad,TRF_HYD,17.401317251636552,78.4923052868311,10650,28.4,High
2025-07-10,Ahmedabad,TRF_AHM,22.97890444430394,72.59411300203745,3776,54.2,Moderate
2025-07-10,Jaipur,TRF_JAI,26.866007004708365,75.7695369689267,11674,49.6,Moderate
2025-07-10,Lucknow,TRF_LUC,26.839906759602393,80.96833500976814,12285,41.0,Low
2025-07-10,Bhopal,TRF_BHO,23.24640090113545,77.4121692722574,4255,36.9,Severe
2025-07-11,Mumbai,TRF_MUM,19.103711649881152,72.83052025492832,7981,26.9,Moderate
2025-07-11,Delhi,TRF_DEL,28.704364947671362,77.14047931541288,10316,19.8,High
2025-07-11,Bengaluru,TRF_BEN,12.96759254035594,77.61295542124127,14937,45.4,High
2025-07-11,Chennai,TRF_CHE,13.074845462603164,80.3156368612786,3140,36.3,High
2025-07-11,Kolkata,TRF_KOL,22.61888953757424,88.36825236017151,6892,57.7,High
2025-07-11,Hyderabad,TRF_HYD,17.336059422125302,78.45239649855503,14283,30.8,Moderate
2025-07-11,Ahmedabad,TRF_AHM,23.033902962644984,72.55716843108479,7706,59.9,Low
2025-07-11,Jaipur,TRF_JAI,26.94179334368414,75.80333220278618,8560,49.0,High
2025-07-11,Lucknow,TRF_LUC,26.865303846332143,80.96054843572456,7278,21.8,Severe
2025-07-11,Bhopal,TRF_BHO,23.29587479241898,77.40024911216423,3222,31.2,Moderate
2025-07-12,Mumbai,TRF_MUM,19.09898322891073,72.91730571564523,8790,12.5,Moderate
2025-07-12,Delhi,TRF_DEL,28.65996081499471,77.12389877738458,2277,14.4,Moderate
2025-07-12,Bengaluru,TRF_BEN,13.006318358610857,77.63990578037678,13105,59.2,Moderate
2025-07-12,Chennai,TRF_CHE,13.102044242220524,80.25358275325131,5128,21.9,Moderate
2025-07-12,Kolkata,TRF_KOL,22.570341195077283,88.33756867921944,13628,38.3,Low
2025-07-12,Hyderabad,TRF_HYD,17.38639541199533,78.52126298930081,9656,50.0,Low
2025-07-12,Ahmedabad,TRF_AHM,23.06991170581331,72.58529170937702,3965,14.3,Low
2025-07-12,Jaipur,TRF_JAI,26.882923387405864,75.75881490872443,3922,48.9,High
2025-07-12,Lucknow,TRF_LUC,26.860034628785012,80.9295724288961,1825,13.0,Low
2025-07-12,Bhopal,TRF_BHO,23.236416170990232,77.40314778280893,14873,55.6,High
2025-07-13,Mumbai,TRF_MUM,19.12552509441968,72.90747210407743,9379,11.8,High
2025-07-13,Delhi,TRF_DEL,28.700305891706932,77.12265717542633,9266,46.1,Severe
2025-07-13,Bengaluru,TRF_BEN,12.968995524428749,77.59944726129554,6486,22.9,High
2025-07-13,Chennai,TRF_CHE,13.073847986444985,80.24580139945763,14677,50.8,High
2025-07-13,Kolkata,TRF_KOL,22.617551095894633,88.37648782779056,13406,14.5,Severe
2025-07-13,Hyderabad,TRF_HYD,17.339346281916264,78.53638946809012,14835,43.4,High
2025-07-13,Ahmedabad,TRF_AHM,23.04067990626699,72.5446281215878,11006,17.7,Low
2025-07-13,Jaipur,TRF_JAI,26.913670947322487,75.78363003281768,6524,18.4,Moderate
2025-07-13,Lucknow,TRF_LUC,26.825130677456123,80.98340164895015,10720,42.4,Moderate
2025-07-13,Bhopal,TRF_BHO,23.284214820158063,77.45756999938034,7958,53.2,Moderate
2025-07-14,Mumbai,TRF_MUM,19.043477756034807,72.8513280809517,4587,28.7,Severe
2025-07-14,Delhi,TRF_DEL,28.730975502219923,77.09912183577,5912,29.0,Severe
2025-07-14,Bengaluru,TRF_BEN,13.008808961730615,77.6188500427082,12160,16.0,Moderate
2025-07-14,Chennai,TRF_CHE,13.073487524982449,80.22208481530942,13381,42.6,Moderate
2025-07-14,Kolkata,TRF_KOL,22.522663683602698,88.38150304813334,7296,29.6,High
2025-07-14,Hyderabad,TRF_HYD,17.39231730549811,78.43796447032125,10845,45.8,Moderate
2025-07-14,Ahmedabad,TRF_AHM,22.99801157708443,72.55694797720372,10347,50.8,Moderate
2025-07-14,Jaipur,TRF_JAI,26.906425434482518,75.77815212602813,2801,58.3,Moderate
2025-07-14,Lucknow,TRF_LUC,26.8821677586096,80.92368867498544,8267,47.9,Low
2025-07-14,Bhopal,TRF_BHO,23.264106242304482,77.43768471249481,13619,57.9,Severe
2025-07-15,Mumbai,TRF_MUM,19.123778410642117,72.83348256976801,10007,11.5,High
2025-07-15,Delhi,TRF_DEL,28.752555647393017,77.0970353992295,12638,41.7,Severe
2025-07-15,Bengaluru,TRF_BEN,12.959716542506136,77.57539036258751,14705,18.6,High
2025-07-15,Chennai,TRF_CHE,13.035545725579176,80.28755419647959,8457,16.7,Low
2025-07-15,Kolkata,TRF_KOL,22.568637734034716,88.38417928401924,12187,41.7,Severe
2025-07-15,Hyderabad,TRF_HYD,17.36590385337714,78.4931069625971,9884,35.1,Moderate
2025-07-15,Ahmedabad,TRF_AHM,23.00862648329811,72.57686184984622,6860,55.6,High
2025-07-15,Jaipur,TRF_JAI,26.902657422234444,75.83242367748264,2790,15.2,Severe
2025-07-15,Lucknow,TRF_LUC,26.85283288819646,80.96411150980201,9104,45.7,Moderate
2025-07-15,Bhopal,TRF_BHO,23.28746058838648,77.45174403824763,1736,17.2,Low
2025-07-16,Mumbai,TRF_MUM,19.114973559851062,72.89861305511117,3587,27.8,Moderate
2025-07-16,Delhi,TRF_DEL,28.750725547977037,77.0900460774327,6640,34.3,Moderate
2025-07-16,Bengaluru,TRF_BEN,12.968977556461393,77.59476092388631,5197,47.2,Severe
2025-07-16,Chennai,TRF_CHE,13.107988244970318,80.27670186108612,12340,26.7,Severe
2025-07-16,Kolkata,TRF_KOL,22.58434015245595,88.37007119325817,7209,37.4,High
2025-07-16,Hyderabad,TRF_HYD,17.401801100754763,78.52907787832437,4174,53.0,Moderate
2025-07-16,Ahmedabad,TRF_AHM,23.04828984646678,72.55083642844973,10089,50.0,Severe
2025-07-16,Jaipur,TRF_JAI,26.884374700048692,75.83108643762048,4096,56.7,Severe
2025-07-16,Lucknow,TRF_LUC,26.84296004801058,80.91325125209639,8961,57.6,Moderate
2025-07-16,Bhopal,TRF_BHO,23.29328050782315,77.37994800291364,7280,11.3,Moderate
2025-07-17,Mumbai,TRF_MUM,19.096818706197265,72.82889147051677,4017,31.5,High
2025-07-17,Delhi,TRF_DEL,28.737766434704177,77.10533411296763,3184,19.6,Moderate
2025-07-17,Bengaluru,TRF_BEN,12.962597527482126,77.60709355554597,3255,38.2,Moderate
2025-07-17,Chennai,TRF_CHE,13.102474178364442,80.28211189301089,11741,10.1,Low
2025-07-17,Kolkata,TRF_KOL,22.561386884621168,88.40530248532734,7119,46.0,Low
2025-07-17,Hyderabad,TRF_HYD,17.377367221319115,78.4379509412268,9155,21.5,High
2025-07-17,Ahmedabad,TRF_AHM,23.072432100629385,72.5413251855784,6302,44.7,Low
2025-07-17,Jaipur,TRF_JAI,26.944295785455918,75.82822138910639,8713,13.3,Moderate
2025-07-17,Lucknow,TRF_LUC,26.817080677375703,80.9736364201823,11840,45.7,Severe
2025-07-17,Bhopal,TRF_BHO,23.28109508351264,77.42911461332432,6951,14.2,Low
2025-07-18,Mumbai,TRF_MUM,19.092824453381333,72.91901491023127,5817,56.3,High
2025-07-18,Delhi,TRF_DEL,28.702376013830325,77.15090262132566,8111,19.1,Low
2025-07-18,Bengaluru,TRF_BEN,12.941223792028206,77.6358342374736,4612,14.0,Severe
2025-07-18,Chennai,TRF_CHE,13.06980939914028,80.23941823658322,5144,36.0,High
2025-07-18,Kolkata,TRF_KOL,22.61502289900703,88.35935818033283,11013,44.3,Moderate
2025-07-18,Hyderabad,TRF_HYD,17.400403738798463,78.46429667631422,5648,30.9,Moderate
2025-07-18,Ahmedabad,TRF_AHM,22.995647962693624,72.5805266493304,14503,11.4,Low
2025-07-18,Jaipur,TRF_JAI,26.881158226096936,75.75942431899146,2954,29.4,Low
2025-07-18,Lucknow,TRF_LUC,26.874422445896304,80.9912369927744,8052,18.4,Moderate
2025-07-18,Bhopal,TRF_BHO,23.270045745577722,77.37739711374228,1408,15.8,Low
2025-07-19,Mumbai,TRF_MUM,19.02623055537613,72.90366629865231,6402,41.1,High
2025-07-19,Delhi,TRF_DEL,28.711242986917842,77.13166241188591,3150,14.3,Moderate
2025-07-19,Bengaluru,TRF_BEN,12.95413812071439,77.61150559645351,3295,32.3,Low
2025-07-19,Chennai,TRF_CHE,13.103007074222997,80.24294488401758,11067,59.2,High
2025-07-19,Kolkata,TRF_KOL,22.569120311243857,88.31774177886523,1219,14.7,Severe
2025-07-19,Hyderabad,TRF_HYD,17.33739635237716,78.4757115483955,8051,11.3,Severe
2025-07-19,Ahmedabad,TRF_AHM,23.010583216757038,72.56846769969457,4038,58.6,Severe
2025-07-19,Jaipur,TRF_JAI,26.880849122707804,75.78055546658432,6328,49.8,Moderate
2025-07-19,Lucknow,TRF_LUC,26.855521265306596,80.94365437876206,7829,23.5,Severe
2025-07-19,Bhopal,TRF_BHO,23.30313922393776,77.40174860624063,1094,50.3,Low
2025-07-20,Mumbai,TRF_MUM,19.053156662987433,72.91479689054832,9801,34.2,Moderate
2025-07-20,Delhi,TRF_DEL,28.71609709232369,77.14278060712299,1972,48.6,Severe
2025-07-20,Bengaluru,TRF_BEN,12.968849975294857,77.62978474287694,11331,58.7,Severe
2025-07-20,Chennai,TRF_CHE,13.082127796002862,80.25755773076523,8208,35.8,Moderate
2025-07-20,Kolkata,TRF_KOL,22.561627215339456,88.33164422889753,9075,56.3,Severe
2025-07-20,Hyderabad,TRF_HYD,17.36050265581459,78.47369404490429,8899,39.0,High
2025-07-20,Ahmedabad,TRF_AHM,23.051571939297002,72.5788297342955,5612,50.7,High
2025-07-20,Jaipur,TRF_JAI,26.95363164463421,75.78059722290627,7251,24.2,High
2025-07-20,Lucknow,TRF_LUC,26.855270120215042,80.9366170034439,4269,39.9,Severe
2025-07-20,Bhopal,TRF_BHO,23.287153005779842,77.41667116686445,4367,47.2,Low
2025-07-21,Mumbai,TRF_MUM,19.04942677176994,72.89365254941505,10468,27.7,Severe
2025-07-21,Delhi,TRF_DEL,28.690783829320523,77.11544171174214,12350,37.1,Severe
2025-07-21,Bengaluru,TRF_BEN,12.957194475173036,77.5498087446621,3816,39.3,Low
2025-07-21,Chennai,TRF_CHE,13.04769898697493,80.26808785741537,7932,22.2,High
2025-07-21,Kolkata,TRF_KOL,22.54695625042064,88.37222453559463,2122,21.0,High
2025-07-21,Hyderabad,TRF_HYD,17.35491662026305,78.44742147448409,10012,21.8,Moderate
2025-07-21,Ahmedabad,TRF_AHM,23.068513389034056,72.60300812998653,11068,49.6,High
2025-07-21,Jaipur,TRF_JAI,26.94522498966419,75.74231397134307,11387,33.3,Moderate
2025-07-21,Lucknow,TRF_LUC,26.824203822585535,80.95209568405492,2641,22.0,High
2025-07-21,Bhopal,TRF_BHO,23.21770692428884,77.45060638221499,13097,17.1,Moderate
2025-07-22,Mumbai,TRF_MUM,19.0835189548416,72.83976814808386,14923,50.0,Low
2025-07-22,Delhi,TRF_DEL,28.701446120122885,77.08369682413618,5975,27.6,High
2025-07-22,Bengaluru,TRF_BEN,12.947902211416409,77.58597829025629,12258,57.4,Severe
2025-07-22,Chennai,TRF_CHE,13.107529117772888,80.29343284786333,11429,33.3,Severe
2025-07-22,Kolkata,TRF_KOL,22.53415434542921,88.38785565042876,6365,58.7,Severe
2025-07-22,Hyderabad,TRF_HYD,17.370751251187297,78.46493303570765,11202,52.3,High
2025-07-22,Ahmedabad,TRF_AHM,23.024926541152638,72.54501208568428,4463,14.0,High
2025-07-22,Jaipur,TRF_JAI,26.959376475786154,75.81112527415961,3958,46.6,Severe
2025-07-22,Lucknow,TRF_LUC,26.89558608677136,80.9498027730574,6439,17.8,High
2025-07-22,Bhopal,TRF_BHO,23.266819983349375,77.41885163825089,6023,43.7,Low
2025-07-23,Mumbai,TRF_MUM,19.067101444230545,72.850470052903,1630,53.4,High
2025-07-23,Delhi,TRF_DEL,28.691808334830323,77.14103926622194,4738,43.5,Severe
2025-07-23,Bengaluru,TRF_BEN,12.940383970231185,77.62327479640656,1866,23.7,Moderate
2025-07-23,Chennai,TRF_CHE,13.094513317296713,80.24910591546971,12973,19.7,Severe
2025-07-23,Kolkata,TRF_KOL,22.610223536931905,88.34433822643679,10331,35.5,Moderate
2025-07-23,Hyderabad,TRF_HYD,17.42800562621153,78.50670872882074,4493,10.7,High
2025-07-23,Ahmedabad,TRF_AHM,23.04288548433528,72.58262222327771,12648,46.2,Low
2025-07-23,Jaipur,TRF_JAI,26.921412804332288,75.8025097869846,13188,25.5,Severe
2025-07-23,Lucknow,TRF_LUC,26.831869452076408,80.95088232061751,13857,16.6,High
2025-07-23,Bhopal,TRF_BHO,23.226232479390607,77.44249078615324,12659,17.1,High
2025-07-24,Mumbai,TRF_MUM,19.107039617305293,72.8427056475981,14899,55.3,High
2025-07-24,Delhi,TRF_DEL,28.6732350015894,77.1354558716537,4005,15.6,Moderate
2025-07-24,Bengaluru,TRF_BEN,12.956383731676794,77.64003985859812,11654,53.1,Low
2025-07-24,Chennai,TRF_CHE,13.091121927750438,80.27057613904134,2604,10.8,High
2025-07-24,Kolkata,TRF_KOL,22.605866424884017,88.38778460323336,8836,54.6,Low
2025-07-24,Hyderabad,TRF_HYD,17.41838635116322,78.48614884260336,1276,48.7,Moderate
2025-07-24,Ahmedabad,TRF_AHM,23.017279503916612,72.59798732129246,8889,21.8,Severe
2025-07-24,Jaipur,TRF_JAI,26.898071360403364,75.81499886852335,5588,21.8,Moderate
2025-07-24,Lucknow,TRF_LUC,26.883029433178805,80.99305475691285,8887,11.5,Low
2025-07-24,Bhopal,TRF_BHO,23.275124401584783,77.36408233262625,12887,48.1,Severe
2025-07-25,Mumbai,TRF_MUM,19.10852795078622,72.89427179820842,14554,42.2,Moderate
2025-07-25,Delhi,TRF_DEL,28.74089405818267,77.10224718194233,4770,42.5,Low
2025-07-25,Bengaluru,TRF_BEN,13.002056029960501,77.57638712858214,12474,46.9,Low
2025-07-25,Chennai,TRF_CHE,13.064758649434543,80.30700218101764,1347,38.3,High
2025-07-25,Kolkata,TRF_KOL,22.58094311408207,88.37099838024605,5411,43.1,Severe
2025-07-25,Hyderabad,TRF_HYD,17.353849428922842,78.43955226094882,8895,50.9,Low
2025-07-25,Ahmedabad,TRF_AHM,23.013871991319494,72.60706861130971,4341,48.8,Low
2025-07-25,Jaipur,TRF_JAI,26.866238041700484,75.75073999105153,3015,52.4,Severe
2025-07-25,Lucknow,TRF_LUC,26.837153092690585,80.94186352219648,10662,46.3,Low
2025-07-25,Bhopal,TRF_BHO,23.247155128513032,77.3863937319667,8464,33.6,High
2025-07-26,Mumbai,TRF_MUM,19.06271795045977,72.8353621747475,1648,46.6,Low
2025-07-26,Delhi,TRF_DEL,28.66039557509422,77.07565234493575,9129,45.7,Severe
2025-07-26,Bengaluru,TRF_BEN,13.003957210034457,77.55855256323106,7130,35.2,Severe
2025-07-26,Chennai,TRF_CHE,13.036780563129307,80.24503380696429,13923,49.5,Low
2025-07-26,Kolkata,TRF_KOL,22.592655589738545,88.32648653383087,8266,53.1,High
2025-07-26,Hyderabad,TRF_HYD,17.399133075584903,78.52650962438247,3553,46.5,Moderate
2025-07-26,Ahmedabad,TRF_AHM,23.055952438037018,72.58815743100274,3545,13.8,Moderate
2025-07-26,Jaipur,TRF_JAI,26.925111081414776,75.76086450138665,9199,22.5,Low
2025-07-26,Lucknow,TRF_LUC,26.88799976636033,80.99135526527793,8665,31.6,Moderate
2025-07-26,Bhopal,TRF_BHO,23.280535741399536,77.4358306705545,4246,28.7,Moderate
2025-07-27,Mumbai,TRF_MUM,19.1179102508749,72.84988228030426,6285,47.6,Severe
2025-07-27,Delhi,TRF_DEL,28.734787962235373,77.11495331866658,8767,25.2,High
2025-07-27,Bengaluru,TRF_BEN,13.009757390685442,77.58627107703792,13821,21.7,High
2025-07-27,Chennai,TRF_CHE,13.075773421798528,80.22125608909819,1044,43.4,High
2025-07-27,Kolkata,TRF_KOL,22.604485776153336,88.40967564867208,6253,48.4,High
2025-07-27,Hyderabad,TRF_HYD,17.41498914808379,78.46274393465146,10278,26.1,Moderate
2025-07-27,Ahmedabad,TRF_AHM,23.060220921337297,72.56339920959202,10292,48.1,Low
2025-07-27,Jaipur,TRF_JAI,26.881241718079217,75.76183772312713,1310,33.8,High
2025-07-27,Lucknow,TRF_LUC,26.839289980926573,80.92644357234948,10087,56.3,Severe
2025-07-27,Bhopal,TRF_BHO,23.29860352551215,77.40094868631961,2946,47.3,High
2025-07-28,Mumbai,TRF_MUM,19.074421317671792,72.88276982106476,9021,54.6,Low
2025-07-28,Delhi,TRF_DEL,28.71189045793198,77.07081552444656,13771,42.2,Moderate
2025-07-28,Bengaluru,TRF_BEN,13.016095919714264,77.59301605972989,13335,16.5,Low
2025-07-28,Chennai,TRF_CHE,13.086179648155484,80.26472584267115,2434,35.1,Moderate
2025-07-28,Kolkata,TRF_KOL,22.563660638203036,88.34444955809967,7825,33.0,Moderate
2025-07-28,Hyderabad,TRF_HYD,17.405240924545367,78.4418440760904,5640,21.4,Low
2025-07-28,Ahmedabad,TRF_AHM,23.05716208056483,72.52473422055662,7338,19.3,Moderate
2025-07-28,Jaipur,TRF_JAI,26.878389220098825,75.81464867266,7224,16.2,Moderate
2025-07-28,Lucknow,TRF_LUC,26.819144661342587,80.94038470909082,9265,36.3,High
2025-07-28,Bhopal,TRF_BHO,23.28080615443182,77.46088032823093,11409,20.8,High
2025-07-29,Mumbai,TRF_MUM,19.05158011117742,72.89156413283278,11027,10.9,High
2025-07-29,Delhi,TRF_DEL,28.733495735770173,77.10174919700917,13984,55.9,Severe
2025-07-29,Bengaluru,TRF_BEN,12.992768344734532,77.55400719114051,13828,10.6,Severe
2025-07-29,Chennai,TRF_CHE,13.03915844195503,80.22682009188819,14881,15.1,High
2025-07-29,Kolkata,TRF_KOL,22.61263976167873,88.3424767295763,14555,32.0,Moderate
2025-07-29,Hyderabad,TRF_HYD,17.374530411850895,78.51020440934646,6037,57.3,High
2025-07-29,Ahmedabad,TRF_AHM,22.995603750312533,72.57721361056723,11155,17.9,High
2025-07-29,Jaipur,TRF_JAI,26.906674700155207,75.76925140222275,10838,44.2,Severe
2025-07-29,Lucknow,TRF_LUC,26.85360364874949,80.96630373423172,10051,37.0,High
2025-07-29,Bhopal,TRF_BHO,23.2570644586249,77.39891971169847,14394,49.5,Moderate
2025-07-30,Mumbai,TRF_MUM,19.02643565447423,72.88709789535343,13764,31.8,Low
2025-07-30,Delhi,TRF_DEL,28.72540711442349,77.15196200890146,5829,16.2,High
2025-07-30,Bengaluru,TRF_BEN,12.930598497612861,77.58075443646871,13220,13.8,Low
2025-07-30,Chennai,TRF_CHE,13.05229642100622,80.25559483929244,5540,33.4,High
